minimum_nights,number_of_reviews,calculated_host_listings_count,availability_365,room_type_n,price
1.0,0.3418803418803419,0.0,0.6520547945205479,0.5,240
0.20000000000000004,1.0,0.0,0.030136986301369864,0.0,80
0.20000000000000004,0.11965811965811968,0.0,0.0,0.5,180
0.4,0.17094017094017094,0.0,0.14246575342465753,0.5,200
0.1,0.0,0.4,0.9178082191780822,0.5,229
0.1,0.0,0.0,0.33972602739726027,0.0,35
0.1,1.0,0.4,0.0,0.0,90
0.0,1.0,0.0,0.715068493150685,0.5,125
1.0,0.10256410256410257,1.0,0.9123287671232877,0.5,100
0.4,0.15384615384615385,0.0,0.0,0.5,95
0.1,0.05128205128205129,0.0,0.0,0.5,170
0.30000000000000004,0.10256410256410257,0.0,0.0,0.5,75
0.1,0.5299145299145299,0.0,0.0,0.5,130
0.0,0.7179487179487181,0.0,0.9972602739726028,0.0,85
0.0,1.0,1.0,0.5150684931506849,0.5,150
0.1,1.0,0.4,0.8465753424657534,0.5,289
0.1,1.0,0.0,0.8493150684931506,0.0,47
0.0,1.0,0.0,0.873972602739726,1.0,30
0.1,0.08547008547008547,0.0,0.2273972602739726,0.0,80
0.20000000000000004,0.15384615384615385,1.0,0.5205479452054794,0.5,699
0.0,0.7863247863247864,0.0,0.0,0.5,200
0.4,0.03418803418803419,0.0,0.0,0.5,155
1.0,0.46153846153846156,0.0,0.0,0.0,60
0.0,0.0,0.0,0.0,0.0,90
0.6000000000000001,0.017094017094017096,0.0,0.0,0.0,63
0.20000000000000004,0.05128205128205129,0.0,0.0,0.0,50
0.20000000000000004,0.0,0.4,0.038356164383561646,0.0,169
0.1,0.06837606837606838,0.4,0.4273972602739726,0.5,116
1.0,0.0,1.0,0.8547945205479452,0.5,374
0.30000000000000004,0.4786324786324787,0.0,0.0,0.0,50
0.0,0.35897435897435903,0.4,0.22465753424657534,0.0,99
0.1,0.35897435897435903,0.4,0.1726027397260274,0.5,137
1.0,0.03418803418803419,1.0,0.8876712328767123,0.5,160
1.0,0.05128205128205129,1.0,0.8547945205479452,1.0,37
0.4,0.0,0.0,0.9917808219178083,0.0,150
0.0,0.9572649572649574,0.4,0.8410958904109589,0.0,40
0.0,0.3418803418803419,0.8000000000000002,0.9232876712328767,0.0,110
0.6000000000000001,0.06837606837606838,0.0,0.9780821917808219,0.5,85
0.1,0.05128205128205129,0.0,0.5123287671232877,0.5,179
0.1,0.5470085470085471,0.4,0.4849315068493151,0.0,85
0.0,0.4786324786324787,0.0,0.4794520547945206,0.0,55
1.0,0.22222222222222224,0.0,0.5589041095890411,0.5,96
0.1,0.08547008547008547,0.0,0.0,0.5,260
0.20000000000000004,0.05128205128205129,0.0,0.0,0.5,110
0.1,0.05128205128205129,0.4,0.1095890410958904,0.0,85
0.1,0.9914529914529916,0.0,0.8876712328767123,0.5,100
0.1,0.017094017094017096,0.0,0.0,0.0,75
0.6000000000000001,0.4273504273504274,0.0,0.2602739726027397,0.5,99
0.1,0.10256410256410257,0.4,0.17534246575342466,0.0,45
0.20000000000000004,0.5299145299145299,0.0,0.0,0.5,135
0.20000000000000004,0.05128205128205129,0.0,0.0,0.5,152
0.1,0.25641025641025644,1.0,0.6958904109589041,0.5,451
0.0,0.5811965811965812,1.0,0.8054794520547945,0.0,60
0.20000000000000004,0.017094017094017096,0.0,0.0,0.5,145
0.0,0.05128205128205129,0.4,0.11232876712328767,0.5,170
0.20000000000000004,0.0,1.0,0.8767123287671232,0.0,110
0.1,0.05128205128205129,1.0,0.08493150684931507,1.0,38
0.4,0.06837606837606838,0.0,0.0,0.5,250
0.1,0.23931623931623935,0.0,0.0,0.5,144
1.0,0.11965811965811968,1.0,0.904109589041096,0.5,66
0.0,0.18803418803418806,0.0,0.26575342465753427,0.0,70
0.0,1.0,1.0,0.1506849315068493,0.0,87
0.1,0.06837606837606838,0.0,0.0,0.0,52
0.1,0.2905982905982906,0.0,0.4684931506849315,0.5,275
0.20000000000000004,0.05128205128205129,0.0,0.0,0.0,90
0.20000000000000004,0.0,0.4,0.0,0.5,70
0.0,0.017094017094017096,0.0,0.0,0.0,55
0.30000000000000004,0.5470085470085471,0.0,0.5150684931506849,0.5,250
0.20000000000000004,1.0,1.0,0.23013698630136986,0.0,55
0.30000000000000004,0.7863247863247864,0.0,0.3452054794520548,0.5,700
0.1,0.13675213675213677,0.0,0.14246575342465753,0.5,350
1.0,0.06837606837606838,0.0,0.33972602739726027,0.5,220
1.0,0.0,0.0,0.24657534246575344,0.5,250
0.1,0.7179487179487181,0.8000000000000002,0.04657534246575343,0.0,50
0.20000000000000004,1.0,0.0,0.0,0.5,84
0.1,0.08547008547008547,0.0,0.19726027397260273,0.0,75
0.0,0.5299145299145299,0.0,0.4712328767123288,0.0,44
0.20000000000000004,0.35897435897435903,0.0,0.2410958904109589,0.5,100
0.1,0.17094017094017094,0.4,0.1452054794520548,0.0,68
0.0,0.0,0.0,0.0,0.0,100
0.0,0.4957264957264958,0.0,0.0,0.0,80
1.0,0.0,1.0,0.9863013698630138,0.5,550
0.20000000000000004,0.4957264957264958,0.4,0.12054794520547946,0.0,74
0.0,0.10256410256410257,0.8000000000000002,0.3150684931506849,0.5,300
0.0,0.0,0.0,0.0,0.0,100
0.0,0.10256410256410257,1.0,0.8876712328767123,0.5,174
0.6000000000000001,0.017094017094017096,0.0,0.0136986301369863,0.5,140
1.0,0.0,1.0,0.852054794520548,1.0,35
0.4,0.3076923076923077,0.0,0.03287671232876713,0.0,50
0.1,1.0,0.4,0.35342465753424657,0.5,70
0.30000000000000004,0.08547008547008547,0.4,0.9972602739726028,0.5,375
0.0,0.6495726495726496,0.0,0.0,0.5,110
0.1,0.03418803418803419,0.0,0.0,0.5,420
0.6000000000000001,0.0,0.0,0.07945205479452055,0.5,150
1.0,0.11965811965811968,0.0,0.5589041095890411,0.5,125
0.4,0.15384615384615385,0.0,0.0,0.5,75
0.20000000000000004,0.0,0.0,0.0,0.0,50
0.1,0.05128205128205129,0.0,0.0684931506849315,0.5,300
0.1,0.5299145299145299,0.0,0.0,0.0,70
0.20000000000000004,0.03418803418803419,0.0,0.0,0.0,50
0.20000000000000004,0.35897435897435903,0.0,0.5726027397260274,0.5,210
0.0,1.0,0.0,0.6986301369863014,0.5,99
0.20000000000000004,0.15384615384615385,0.0,0.0,0.5,75
0.30000000000000004,0.0,0.0,0.0,0.0,79
1.0,0.017094017094017096,0.0,0.0,0.5,91
0.30000000000000004,0.03418803418803419,0.0,0.11232876712328767,1.0,220
0.1,0.23931623931623935,0.0,0.0,0.5,150
0.6000000000000001,0.05128205128205129,0.0,0.8794520547945206,0.0,110
0.20000000000000004,0.03418803418803419,0.0,1.0,0.0,63
0.1,0.06837606837606838,0.0,0.0,0.5,140
0.1,0.8717948717948719,0.0,0.21095890410958903,0.0,75
0.1,0.05128205128205129,0.0,0.0,0.5,255
0.0,0.05128205128205129,0.4,0.0,0.0,75
0.20000000000000004,0.03418803418803419,0.0,0.0,0.0,80
0.1,0.06837606837606838,1.0,0.9068493150684932,0.5,220
0.0,1.0,1.0,0.9863013698630138,0.0,85
0.1,0.7350427350427351,0.0,0.021917808219178082,0.0,76
1.0,0.0,0.0,0.2273972602739726,0.0,40
0.20000000000000004,0.017094017094017096,0.0,0.9698630136986301,0.5,170
0.0,0.8376068376068377,1.0,0.4383561643835616,0.5,460
0.4,0.3931623931623932,0.8000000000000002,0.11506849315068493,0.0,200
0.0,0.06837606837606838,0.0,0.0,0.5,51
0.0,0.03418803418803419,0.0,0.0,0.0,40
0.20000000000000004,0.03418803418803419,0.4,0.0,0.0,45
0.20000000000000004,0.4102564102564103,0.0,0.03561643835616438,0.5,245
0.20000000000000004,0.6495726495726496,0.4,0.9780821917808219,0.5,175
0.4,0.15384615384615385,0.0,0.7835616438356164,0.5,150
0.1,0.06837606837606838,0.0,0.5013698630136987,0.5,250
0.1,0.10256410256410257,0.0,0.9835616438356164,0.5,98
0.9,0.22222222222222224,0.0,0.13972602739726028,0.0,95
0.0,0.06837606837606838,0.4,0.8712328767123287,0.0,45
1.0,0.22222222222222224,0.8000000000000002,0.873972602739726,0.0,65
0.0,0.0,0.4,0.0,0.5,150
1.0,0.017094017094017096,0.0,0.0,0.0,150
0.9,0.017094017094017096,0.0,0.0,0.5,118
1.0,0.0,1.0,0.9972602739726028,0.5,350
0.0,0.017094017094017096,0.0,0.0821917808219178,0.0,45
0.4,0.017094017094017096,0.0,0.0,0.0,80
0.0,0.4273504273504274,0.0,0.3917808219178082,0.5,59
0.20000000000000004,0.20512820512820515,0.4,0.5506849315068493,0.0,45
0.0,0.05128205128205129,0.0,0.0,0.5,181
0.1,0.3076923076923077,0.0,0.0,0.5,140
0.20000000000000004,1.0,0.0,0.03561643835616438,0.5,85
0.0,0.05128205128205129,1.0,0.23287671232876714,0.0,65
1.0,0.20512820512820515,0.0,0.0,0.5,98
1.0,0.10256410256410257,0.0,0.0,0.0,65
0.20000000000000004,0.10256410256410257,0.4,0.0,0.5,81
0.1,0.888888888888889,0.4,0.989041095890411,0.5,349
0.0,0.05128205128205129,0.0,0.0,0.5,200
0.30000000000000004,0.46153846153846156,0.4,0.14794520547945206,0.0,75
0.0,0.18803418803418806,0.0,0.0,0.0,49
0.1,0.0,0.4,0.0,0.5,130
0.20000000000000004,1.0,0.0,0.008219178082191782,0.0,58
0.0,0.017094017094017096,0.0,0.016438356164383564,0.0,100
0.4,0.06837606837606838,0.0,0.0,0.5,110
0.6000000000000001,0.03418803418803419,0.0,0.24657534246575344,0.0,35
0.9,0.0,0.4,0.0,0.0,40
0.30000000000000004,1.0,0.0,0.5945205479452055,0.5,122
0.30000000000000004,0.0,0.0,0.0,0.5,190
0.30000000000000004,0.13675213675213677,1.0,0.0,0.0,65
0.20000000000000004,0.05128205128205129,0.8000000000000002,0.4904109589041096,0.0,110
0.20000000000000004,0.0,1.0,0.989041095890411,0.0,98
0.1,0.4102564102564103,0.8000000000000002,0.27123287671232876,0.0,51
0.4,0.46153846153846156,0.4,0.0,1.0,44
0.1,0.10256410256410257,0.8000000000000002,0.8931506849315068,0.0,60
0.1,0.4786324786324787,1.0,0.4383561643835616,0.0,80
0.1,1.0,1.0,0.8027397260273973,0.0,40
0.20000000000000004,0.05128205128205129,0.0,0.2876712328767123,0.5,80
0.30000000000000004,1.0,0.4,0.14246575342465753,0.5,240
0.20000000000000004,0.0,0.0,0.0,0.5,150
0.20000000000000004,0.03418803418803419,0.0,0.0,0.0,50
0.20000000000000004,0.0,0.0,0.1589041095890411,0.5,240
0.1,0.0,0.8000000000000002,0.008219178082191782,0.5,180
1.0,0.3418803418803419,0.8000000000000002,0.8931506849315068,0.5,150
1.0,0.0,0.0,0.7561643835616438,0.5,297
0.1,0.017094017094017096,0.0,0.23013698630136986,0.5,250
0.30000000000000004,0.3418803418803419,0.0,0.0,0.0,75
0.30000000000000004,0.0,0.0,0.9698630136986301,0.5,110
0.20000000000000004,0.017094017094017096,0.0,0.24383561643835616,0.5,249
0.20000000000000004,0.0,0.8000000000000002,0.7671232876712328,0.0,90
0.4,0.0,0.0,0.0,0.0,40
0.30000000000000004,0.03418803418803419,0.0,0.19452054794520549,0.5,175
0.0,0.03418803418803419,0.8000000000000002,0.11232876712328767,0.0,59
0.20000000000000004,0.3247863247863248,0.0,0.019178082191780823,0.5,150
0.0,0.3931623931623932,0.0,0.0,0.0,75
0.4,0.03418803418803419,0.0,0.9698630136986301,0.5,210
0.20000000000000004,0.20512820512820515,0.0,0.8575342465753425,0.5,300
0.0,0.0,0.0,0.0,0.0,65
0.1,0.7692307692307693,0.0,0.049315068493150684,0.0,44
0.20000000000000004,0.03418803418803419,1.0,0.7315068493150685,0.0,70
0.0,0.0,1.0,0.9342465753424658,0.5,499
0.4,0.03418803418803419,0.4,0.0,0.5,125
0.0,0.0,0.4,0.0,0.0,100
0.0,0.4273504273504274,0.4,0.9972602739726028,0.0,55
0.1,1.0,0.0,0.03287671232876713,0.0,80
0.30000000000000004,1.0,0.0,0.8273972602739726,0.5,170
0.6000000000000001,0.03418803418803419,0.0,0.0547945205479452,0.5,270
0.20000000000000004,0.25641025641025644,0.0,0.2602739726027397,0.0,70
0.1,0.03418803418803419,0.0,0.0,0.0,100
0.6000000000000001,0.9401709401709403,1.0,0.4383561643835616,0.0,50
0.0,0.017094017094017096,0.0,0.263013698630137,0.5,100
1.0,0.017094017094017096,1.0,0.936986301369863,0.5,175
1.0,0.017094017094017096,1.0,0.852054794520548,0.5,175
1.0,0.017094017094017096,1.0,0.0027397260273972603,0.5,332
1.0,0.0,1.0,0.9452054794520548,0.5,190
0.20000000000000004,0.8547008547008548,0.0,0.4054794520547945,0.5,75
1.0,0.4786324786324787,0.0,0.2904109589041096,0.0,36
0.20000000000000004,0.5128205128205129,0.4,0.40273972602739727,0.0,99
0.0,0.017094017094017096,0.0,0.4602739726027397,0.0,80
0.6000000000000001,0.0,0.8000000000000002,1.0,0.0,100
0.4,0.13675213675213677,0.0,0.024657534246575342,0.5,141
0.0,0.017094017094017096,0.0,0.0,0.5,250
0.1,0.7350427350427351,0.4,0.4986301369863014,0.0,110
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,125
0.20000000000000004,0.05128205128205129,0.4,0.736986301369863,0.0,110
0.0,0.0,0.0,0.0,0.5,273
0.4,0.0,0.0,0.0,0.5,200
1.0,0.0,0.0,0.0,0.0,35
0.0,0.10256410256410257,0.4,0.06027397260273973,0.0,55
0.20000000000000004,1.0,0.0,0.6054794520547945,0.5,120
0.4,0.5470085470085471,1.0,0.0,0.0,45
0.0,0.017094017094017096,0.0,0.0,0.0,28
0.1,0.0,0.0,0.0,0.0,49
0.4,0.27350427350427353,0.4,0.0273972602739726,0.0,50
0.0,0.08547008547008547,0.4,0.0,0.0,32
0.6000000000000001,0.0,0.0,0.0,0.0,35
0.20000000000000004,0.4273504273504274,0.8000000000000002,0.24657534246575344,0.0,32
0.0,1.0,0.0,0.1780821917808219,0.5,185
0.0,0.08547008547008547,0.8000000000000002,0.0,0.5,120
0.0,1.0,1.0,0.0,0.0,40
0.1,0.06837606837606838,0.0,0.0,0.5,200
0.0,1.0,0.0,0.9945205479452055,0.5,99
0.0,0.0,0.0,0.0,0.5,250
0.0,0.017094017094017096,0.4,0.14246575342465753,0.0,41
0.20000000000000004,0.03418803418803419,0.0,0.0,0.0,30
0.0,0.6495726495726496,0.8000000000000002,0.9917808219178083,0.5,125
0.0,0.4786324786324787,1.0,0.43561643835616437,0.0,55
0.0,0.27350427350427353,0.0,0.4876712328767123,0.5,150
0.20000000000000004,0.017094017094017096,0.0,0.0,0.5,124
0.1,1.0,0.0,0.736986301369863,0.0,109
1.0,0.0,0.0,0.057534246575342465,0.5,120
0.0,0.22222222222222224,0.0,0.016438356164383564,0.0,110
0.0,0.06837606837606838,0.0,0.0,0.5,150
1.0,0.0,0.4,0.936986301369863,1.0,20
0.6000000000000001,0.017094017094017096,1.0,0.9808219178082191,0.0,209
0.20000000000000004,0.6324786324786326,0.0,0.22465753424657534,0.5,165
0.4,0.13675213675213677,0.0,0.0,0.5,90
0.5000000000000001,1.0,0.8000000000000002,0.25205479452054796,0.0,34
0.0,0.6495726495726496,0.0,0.4301369863013699,0.0,110
0.5000000000000001,0.0,0.0,0.0,0.5,350
1.0,0.3931623931623932,0.0,0.0,0.5,123
0.0,0.0,0.0,0.0,0.5,140
0.1,0.4786324786324787,0.0,0.0,0.5,180
0.4,0.8034188034188035,0.0,0.0,0.5,150
0.20000000000000004,0.0,0.4,0.0,0.0,190
0.0,1.0,0.4,0.008219178082191782,0.0,48
0.0,0.11965811965811968,1.0,0.4931506849315069,1.0,159
0.0,0.06837606837606838,0.8000000000000002,0.8876712328767123,1.0,39
0.20000000000000004,0.05128205128205129,0.4,0.0,0.5,100
0.20000000000000004,0.3418803418803419,0.0,0.7643835616438356,0.5,214
0.20000000000000004,0.05128205128205129,0.4,0.0,0.5,130
1.0,0.0,0.0,1.0,0.5,200
0.0,1.0,1.0,0.526027397260274,0.0,38
0.1,0.9572649572649574,0.0,0.5041095890410959,0.0,64
0.6000000000000001,0.10256410256410257,1.0,0.8246575342465754,0.0,38
0.30000000000000004,0.7692307692307693,0.0,0.16164383561643836,0.0,110
0.1,0.3247863247863248,0.0,0.1863013698630137,0.5,394
0.30000000000000004,0.0,0.0,0.1917808219178082,0.5,182
0.0,1.0,0.4,0.9698630136986301,0.0,40
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,190
0.1,0.9401709401709403,0.0,0.4986301369863014,0.5,99
0.20000000000000004,0.23931623931623935,0.0,0.8136986301369863,0.5,250
0.0,0.15384615384615385,0.8000000000000002,0.24657534246575344,0.0,100
0.0,0.27350427350427353,0.0,0.0,0.0,37
0.0,0.3760683760683761,0.4,0.8356164383561644,0.5,80
0.1,0.23931623931623935,0.0,0.07671232876712329,0.5,195
0.0,0.0,0.0,0.0,0.5,250
0.0,0.3247863247863248,0.0,0.07123287671232877,0.5,90
0.0,0.2905982905982906,0.4,0.23835616438356164,0.5,200
0.0,0.8034188034188035,0.8000000000000002,0.9972602739726028,0.0,129
0.0,0.8547008547008548,0.0,0.0,0.0,90
0.1,0.06837606837606838,0.0,0.263013698630137,0.5,100
0.0,0.15384615384615385,1.0,0.18082191780821918,0.0,65
1.0,0.20512820512820515,0.4,0.0,0.5,60
1.0,0.0,0.8000000000000002,0.9232876712328767,0.0,100
0.4,0.25641025641025644,0.0,0.0,0.5,99
0.1,0.17094017094017094,0.0,0.0,0.0,45
0.4,0.0,0.0,0.0,0.5,120
0.30000000000000004,0.11965811965811968,0.0,0.0958904109589041,0.0,57
0.4,0.08547008547008547,0.0,0.0,0.5,120
0.0,1.0,0.0,0.14246575342465753,0.5,110
0.20000000000000004,1.0,0.0,0.4438356164383562,0.5,175
0.20000000000000004,1.0,0.0,0.9424657534246575,0.5,249
0.20000000000000004,0.5982905982905984,0.4,0.0,0.5,170
0.6000000000000001,0.46153846153846156,0.0,0.0,0.5,94
0.20000000000000004,0.15384615384615385,0.4,0.9671232876712329,0.5,600
0.1,0.3247863247863248,0.0,0.0,0.5,88
0.20000000000000004,1.0,0.4,0.6520547945205479,0.5,150
0.0,0.0,1.0,1.0,0.0,69
0.0,0.4102564102564103,0.0,0.8575342465753425,0.5,119
0.0,0.15384615384615385,0.0,0.0,0.5,110
0.5000000000000001,0.06837606837606838,0.0,0.0136986301369863,0.0,44
0.0,0.0,0.0,0.0,1.0,35
0.30000000000000004,0.7179487179487181,0.4,0.0,0.5,150
0.30000000000000004,0.0,0.0,0.9726027397260274,0.5,400
0.0,0.18803418803418806,0.8000000000000002,0.09041095890410959,0.5,195
0.1,0.05128205128205129,1.0,0.5178082191780822,0.0,200
1.0,0.08547008547008547,1.0,0.7616438356164383,0.5,158
0.1,0.10256410256410257,0.0,0.0,0.5,300
0.20000000000000004,0.017094017094017096,0.0,0.03561643835616438,0.5,250
0.1,0.0,0.0,0.0,0.0,149
1.0,0.0,0.4,0.8821917808219178,0.0,32
1.0,0.18803418803418806,0.0,0.6821917808219178,0.5,99
0.1,0.5811965811965812,0.8000000000000002,0.7643835616438356,0.0,50
1.0,0.017094017094017096,0.0,0.1643835616438356,0.5,250
0.0,1.0,0.0,0.5945205479452055,0.5,165
0.20000000000000004,0.8034188034188035,0.4,0.0,0.0,80
0.20000000000000004,0.13675213675213677,0.0,0.0,0.5,110
0.1,0.10256410256410257,0.0,0.0,0.5,239
1.0,0.13675213675213677,0.4,0.0958904109589041,0.0,65
0.1,0.0,0.0,0.7123287671232876,0.0,250
1.0,0.03418803418803419,0.0,0.5150684931506849,0.0,75
0.1,0.017094017094017096,0.4,0.024657534246575342,0.5,250
0.0,0.6666666666666667,0.0,0.536986301369863,0.5,120
0.20000000000000004,0.11965811965811968,0.0,0.0,0.5,90
0.1,0.017094017094017096,0.0,0.0,0.5,200
1.0,0.08547008547008547,0.0,0.0,0.5,125
1.0,0.0,0.0,0.0,0.5,375
0.1,1.0,1.0,0.9013698630136986,0.0,52
0.0,0.6666666666666667,1.0,0.9835616438356164,0.0,60
0.1,0.4102564102564103,0.8000000000000002,0.7945205479452054,0.0,65
0.0,0.05128205128205129,1.0,0.9013698630136986,0.0,49
0.20000000000000004,0.2905982905982906,0.0,0.030136986301369864,0.5,300
0.0,0.3076923076923077,1.0,0.4904109589041096,0.0,58
0.30000000000000004,0.4957264957264958,0.0,0.7698630136986302,0.5,100
1.0,0.05128205128205129,1.0,0.6465753424657534,0.0,33
0.0,0.017094017094017096,0.0,0.0,0.0,44
0.30000000000000004,0.8717948717948719,0.4,0.8383561643835616,0.5,80
0.4,0.017094017094017096,0.0,0.0,0.5,125
0.1,0.5641025641025642,0.4,0.20821917808219179,0.5,300
0.30000000000000004,0.0,0.0,0.0,0.5,150
1.0,1.0,1.0,0.5671232876712329,0.5,150
0.20000000000000004,1.0,0.0,0.5287671232876713,0.0,89
0.0,0.017094017094017096,0.0,0.0,0.0,100
0.1,0.06837606837606838,0.4,0.0,0.5,175
0.1,0.23931623931623935,0.4,0.09863013698630137,0.0,45
0.0,1.0,1.0,0.09315068493150686,0.0,35
0.6000000000000001,0.0,0.0,0.0,0.5,250
0.20000000000000004,0.03418803418803419,0.0,0.4876712328767123,0.5,299
0.20000000000000004,0.03418803418803419,0.0,0.0,0.5,140
0.1,0.017094017094017096,0.0,0.0,0.5,85
0.0,0.03418803418803419,0.0,0.0,0.5,40
0.6000000000000001,0.3247863247863248,0.0,0.4684931506849315,0.5,110
1.0,0.0,0.4,0.0,0.0,84
0.1,0.0,0.0,0.1780821917808219,0.5,129
0.6000000000000001,0.05128205128205129,0.0,0.0027397260273972603,0.5,180
0.0,0.05128205128205129,0.0,0.0,0.0,130
0.0,1.0,0.0,0.2136986301369863,0.0,100
0.0,0.05128205128205129,0.4,0.0,0.5,120
0.0,0.3247863247863248,0.4,0.043835616438356165,0.0,63
0.30000000000000004,0.017094017094017096,0.0,0.0,0.5,150
0.20000000000000004,0.13675213675213677,0.0,0.810958904109589,0.0,60
0.1,0.08547008547008547,0.0,0.0,0.5,129
0.1,0.20512820512820515,0.0,0.9095890410958904,0.5,67
0.1,0.6324786324786326,0.4,0.43561643835616437,0.0,80
0.0,0.0,0.0,0.0,0.0,115
0.20000000000000004,0.17094017094017094,0.0,0.0,0.5,110
0.1,0.23931623931623935,0.0,0.0,0.5,200
1.0,0.0,1.0,1.0,1.0,31
0.0,1.0,0.0,0.8,0.5,130
0.30000000000000004,0.23931623931623935,0.0,0.021917808219178082,0.0,55
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,115
0.1,0.17094017094017094,0.4,0.1863013698630137,0.0,70
0.0,0.0,1.0,0.9452054794520548,0.0,350
0.6000000000000001,0.0,0.0,0.0,0.5,250
0.0,1.0,1.0,0.4246575342465753,0.0,129
0.20000000000000004,0.3760683760683761,0.0,0.07671232876712329,0.5,200
0.6000000000000001,0.017094017094017096,0.0,0.0,0.5,150
0.0,0.0,0.0,0.0,0.0,45
0.0,1.0,0.4,0.8328767123287671,0.0,109
1.0,0.0,1.0,0.7178082191780822,0.5,316
1.0,1.0,0.0,0.726027397260274,0.5,400
0.20000000000000004,1.0,0.0,0.8958904109589041,0.5,1050
0.0,0.017094017094017096,0.0,0.0,0.0,75
0.0,0.03418803418803419,0.4,0.06027397260273973,1.0,45
0.20000000000000004,0.6666666666666667,0.0,0.9068493150684932,0.5,130
0.30000000000000004,0.17094017094017094,1.0,0.23013698630136986,0.5,125
0.0,0.3076923076923077,0.0,0.25205479452054796,0.0,85
0.6000000000000001,0.017094017094017096,0.0,0.0,0.5,96
0.4,0.23931623931623935,0.0,0.0,0.5,140
0.0,0.0,1.0,0.8767123287671232,0.0,100
0.1,0.35897435897435903,0.0,0.0136986301369863,0.5,135
0.4,1.0,0.0,0.736986301369863,0.5,100
0.0,0.0,0.0,0.0,0.5,68
0.4,0.0,0.0,0.0,0.0,70
0.6000000000000001,0.08547008547008547,1.0,0.4383561643835616,0.0,60
0.20000000000000004,0.10256410256410257,0.4,0.0,0.0,80
0.0,0.03418803418803419,0.0,0.0,0.5,60
0.5000000000000001,0.0,0.0,0.0,0.0,110
0.1,0.05128205128205129,0.0,0.03287671232876713,0.5,275
0.0,0.11965811965811968,0.4,0.07671232876712329,0.0,60
0.20000000000000004,0.017094017094017096,0.0,0.0,0.0,100
0.20000000000000004,0.2905982905982906,0.0,0.09041095890410959,0.5,350
0.0,0.017094017094017096,0.0,0.0136986301369863,0.0,40
0.1,0.3247863247863248,0.0,0.0,0.0,45
0.1,0.35897435897435903,1.0,0.3726027397260274,0.0,80
1.0,0.0,1.0,0.9972602739726028,0.5,175
1.0,0.35897435897435903,1.0,0.18356164383561643,0.0,37
0.1,0.888888888888889,0.0,0.1095890410958904,0.5,65
0.6000000000000001,1.0,0.0,0.03561643835616438,0.5,345
0.0,0.4273504273504274,0.0,0.7041095890410959,0.5,84
0.30000000000000004,0.03418803418803419,0.0,0.0,0.0,55
0.0,0.7008547008547009,0.0,0.8191780821917808,0.5,275
0.30000000000000004,0.7863247863247864,0.0,0.0547945205479452,0.5,325
0.0,0.03418803418803419,1.0,0.4136986301369863,0.0,75
0.4,0.8034188034188035,0.0,0.5561643835616439,0.0,70
0.1,0.9059829059829061,0.0,0.27123287671232876,0.5,199
0.20000000000000004,0.0,0.0,0.0,0.5,1000
1.0,0.08547008547008547,0.4,0.0,0.5,120
0.20000000000000004,0.25641025641025644,1.0,0.6520547945205479,0.0,50
0.0,0.6837606837606838,1.0,0.947945205479452,0.0,99
0.20000000000000004,0.0,0.4,0.09315068493150686,0.0,40
0.1,0.13675213675213677,1.0,0.7178082191780822,0.5,472
0.1,0.2905982905982906,0.0,0.21643835616438356,0.5,59
0.1,0.27350427350427353,0.0,0.0,0.5,295
0.20000000000000004,0.017094017094017096,1.0,0.9397260273972603,0.5,419
0.0,0.5982905982905984,0.0,0.0,0.0,35
0.0,1.0,1.0,0.4191780821917808,0.0,35
0.1,0.05128205128205129,0.0,0.273972602739726,0.0,100
1.0,0.0,0.0,0.057534246575342465,0.5,111
0.0,0.0,0.0,0.0,0.0,55
0.0,0.05128205128205129,0.8000000000000002,0.23287671232876714,0.0,140
0.0,0.0,0.0,0.0,0.0,45
0.0,0.017094017094017096,0.0,0.07397260273972603,0.5,1200
0.0,0.0,0.0,0.0,0.5,250
0.4,0.0,0.0,0.0,0.5,200
0.1,0.03418803418803419,0.0,0.0,0.0,80
0.1,0.06837606837606838,0.0,0.9972602739726028,0.5,300
0.1,0.017094017094017096,0.8000000000000002,0.13972602739726028,0.0,60
0.1,0.17094017094017094,0.0,0.4383561643835616,0.5,100
0.1,0.017094017094017096,0.0,0.9424657534246575,0.0,91
0.0,0.22222222222222224,0.0,0.09315068493150686,0.5,100
0.0,0.11965811965811968,0.0,0.0,0.0,40
0.0,0.08547008547008547,0.0,0.0,0.0,45
0.20000000000000004,1.0,0.0,0.2191780821917808,0.0,95
0.9,0.18803418803418806,0.0,0.0,0.5,170
0.1,0.0,0.0,0.0,0.0,100
0.20000000000000004,0.03418803418803419,0.0,0.6684931506849315,0.5,279
0.1,0.03418803418803419,0.0,0.0,0.0,34
0.0,0.017094017094017096,0.0,0.0,0.5,175
